stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
5786,Scarlett Rd at Lawrence Ave West,2,1,1,0.00010722149452610099,0.0002477669076988516
5787,Albion Rd at Calstock Dr,3,1,2,0.00010083306414430837,0.005390791152700978
5789,Dixon Rd at McManus Rd West Side,3,2,1,0.00010081179680429783,0.0003014674606550404
5790,Kingston Rd at Fallingbrook Rd,2,1,1,0.00011239393062224037,0.0003610317797897551
5791,Pape Ave at Canning Ave,2,1,1,9.722373095478581e-05,0.01719644337891892
5792,Carlton St at Sherbourne St,2,1,1,0.00011062853171393727,0.003572274172862729
5793,Senlac Rd at Lurgan Dr,2,1,1,9.622789137649288e-05,0.0033097618034878774
5794,Queen St East at Pape Ave,4,2,2,0.0001189828649261501,0.017425856053741046
5795,Bathurst St at Finch Ave West South Side,2,1,1,0.00014025700794606793,0.0032789238621863037
5796,Sheppard Ave East at Leona Dr,3,1,2,0.00014446709284289495,0.01714088862895222
5798,Kingston Rd at Glen Everest Rd East Side,2,1,1,8.037797573763592e-05,9.995746490854956e-05
5799,Ossington Ave at Davenport Rd,2,1,1,0.000129336560150298,0.00458111555607302
5800,Maple Leaf Dr at Stella St,2,1,1,0.00011062853171393727,0.006632284134410889
5802,Kipling Ave at Norseman St,2,1,1,0.00010369158571400043,0.0
5804,Rockcliffe Blvd at Outlook Ave,2,1,1,0.00013061137770842689,0.0027424837792766337
5806,Sheppard Ave West at Brentwood Ave,4,2,2,0.00018912147673591552,0.00997847800328128
5808,King St East at Sherbourne St,2,1,1,0.00014187882507524897,0.007731128428969774
5809,McCowan Rd at Opposite Milliken Wells Shopping Centre,2,1,1,0.00010041542352043275,0.007141110165886857
5812,Broadview Ave at Dundas St East,2,1,1,6.860744115837439e-05,0.006249367881279834
5814,Martin Grove Rd at Finch Ave West South Side,2,1,1,5.430158724760085e-05,0.0034371898482915076
5815,Victoria Park Ave at Ferncrest Gate,2,1,1,0.00015314116137267374,0.0027576031475967672
5816,Danforth Ave at Leyton Ave West Side,3,2,1,0.00020731135054714628,0.005597413899960088
5817,McCowan Rd at Meldazy Dr (South),2,1,1,0.00010337592693736785,0.0013026371756699278
5818,Islington Ave at Humber Summit Lane,4,2,2,0.00010891535519422775,0.004834501445266884
5819,Driftwood Ave at Yewtree Blvd,2,1,1,0.00010228936124715121,0.005433857932794555
5820,Islington Ave at Orrell Ave,2,1,1,0.00010992746269711506,0.00020097830710336028
5821,Steeles Ave East at Leslie St,4,2,2,0.00011698065243248332,0.03757903099337463
5824,Opposite 120 McLevin Ave,2,1,1,9.362124540075189e-05,0.007083705515383524
5825,Don Mills Rd at The Donway West (North),2,1,1,0.00010540797398390128,0.0
5826,John Garland Blvd at Mosque Cres (North),2,1,1,9.355479439367427e-05,0.0
5827,Victoria Park Ave at Rowena Dr,4,2,2,0.0001405477674228328,0.015495964102647888
5828,Pape Ave at Danforth Ave,2,1,1,9.453710580480484e-05,0.015169283985718346
5829,Grenoble Dr at Vendome Pl West Side,2,1,1,6.449518997244562e-05,0.006387175669927691
5831,Kipling Ave at Kingsview Blvd,2,1,1,0.00016748329517984986,0.005472384371711926
5832,Castlemore Ave at The Bridle Walk,2,1,1,0.00011062853171393727,0.007218736707783922
5833,Caledonia Rd at Keith Ave,2,1,1,0.00011062853171393727,0.00010048915355168014
5834,Elmhurst Dr at Albion Rd,4,2,2,0.00012488735447247255,0.08912558880645303
5835,Lawrence Ave East at Mt Pleasant Rd,2,1,1,0.00012157470591388561,0.008625438010167913
5838,Calvington Dr at Lexfield Ave,2,1,1,7.536385522032455e-05,0.002654260598326953
5839,Birchmount Rd at Chaldean St,2,1,1,0.0001243356832343954,0.003030306252658443
5840,Markham Rd at Ellesmere Rd,3,1,2,0.00011215532082238985,0.02533677741158601
5841,Burnhamthorpe Rd at Botfield Ave East Side,2,1,1,0.00011062853171393727,0.0050239259889408765
5842,Middlefield Rd at McNicoll Ave,3,1,2,9.059785801023837e-05,0.008074312349354884
5843,Chaplin Cres at Duplex Ave,2,1,1,6.931063735991739e-05,0.003779832796580989
5844,Bathurst St at Melrose Ave,2,1,1,0.00011534656025524484,0.0009075925138239048
5845,Horner Ave at Tupper Ave West Side,2,1,1,8.832216704291203e-05,0.0008734581029349215
5846,Lawson Rd at Meadowvale Rd,2,1,1,9.468749652717976e-05,0.0006029349213100808
5848,Ellesmere Rd at Kennedy Rd,4,2,2,0.00011123518572157373,0.11381626154030443
5849,Kingston Rd at Beechgrove Dr,2,1,1,0.00012243332256070636,0.0014204948248972065
5850,Markham Rd at Cougar Crt,2,1,1,0.00010339646872896979,0.0
5851,Dundas St West at Paulart Dr East Side,2,1,1,0.00013941071460588827,0.0033648737481149224
5852,Kennedy Rd at Flora Dr,2,1,1,0.00010769130811482124,0.0040185027647809445
5853,Westhumber Blvd at Kipling Ave,4,2,2,9.611224689826713e-05,0.08997127597204888
5854,Midland Ave at Montgomery Ave,2,1,1,0.00011062853171393727,0.006131965121225011
5855,O'Connor Dr at Taylor Dr,2,1,1,0.00017963891730694249,0.013749661855856639
5856,Wasdale Cres at Neptune Dr,2,1,1,0.00012226443606834094,0.0012058698426201616
5857,Bayview Ave at Moore Ave,4,2,2,0.00014952294945808046,0.01842124515217222
5859,Breckon Gate at Sheppard Ave East,2,1,1,0.00011062853171393727,0.0005024457677584007
5860,Danforth Rd at Wetherby Dr,2,1,1,0.00010565798500589122,0.00503668651637601
5861,York Mills Rd at Old York Mills Rd,5,3,2,0.00019250310402645207,0.004120055295618885
5863,Sheppard Ave East at Markham Rd,3,2,1,0.00010921529128251622,0.007264069494237508
5864,Davenport Rd at Christie St,2,1,1,0.0001002889723229687,0.007254732400734102
5865,Renforth Dr at Convair Dr,3,1,2,0.00012476703239079954,0.004984518427299296
5869,Opposite 327 Dixon Rd,2,1,1,0.00010496244957069526,0.0
5871,Bathurst St at Finch Ave West,2,1,1,0.00011136348002499066,0.008604849000425352
5872,Yonge St at York Mills Rd North Side - York Mills Station,3,2,1,0.00015888371827648144,0.0054224975187863326
5874,Thistle Down Blvd at Albion Rd,2,1,1,9.739896767192786e-05,0.005029774564015313
5877,Williamson Rd at Southwood Dr,2,1,1,0.00011231850062647523,0.0005120161633347512
5878,Sheppard Ave West at Chesswood Dr,3,1,2,0.00026673777447064475,0.015279100955152536
5879,Brooklawn Ave at Barkdene Hills,2,1,1,6.764648072655834e-05,0.0005660888983411316
5880,Yonge St at Richmond St East,3,2,1,0.00011949720267592702,0.007627605274351341
5881,Oriole Pkwy at Gormley Ave,2,1,1,9.130363742238857e-05,0.0035681624840493407
5882,Mt Pleasant Rd at Mt Pleasant Cemetery,2,1,1,8.946270995386618e-05,0.0011664451297320288
5883,Lawrence Ave East at Mildenhall Rd,3,2,1,0.00016332027236769315,0.007623259352656417
5884,Gerrard St East at Ashdale Ave,2,1,1,0.00011330322648693512,0.004132106904863179
5885,Mt Pleasant Rd at Teddington Park Ave,2,1,1,0.00010254146067645683,0.001406848149723522
5886,St Regis Cres at Keele St East Side,2,1,1,6.17873458200886e-05,0.0011132619507247322
5887,Kipling Ave at The Westway,4,2,2,0.00011508183242469439,0.007524723521905572
5888,Danforth Ave at Pape Ave,2,1,1,0.00010540328928394088,0.006549549620690421
5889,Finch Ave East at Sandhurst Cir (East),2,1,1,9.200262024911169e-05,0.002095892843501923
5890,Weston Rd at Kenhar Dr South Side,2,1,1,0.00012122147152834783,0.00037840280731603576
5891,550 Oakdale Rd,2,1,1,9.753879746539685e-05,0.00031147571746691023
5892,Horner Ave at Belvia Rd,2,1,1,0.00012824544623926855,0.009292682814673457
5895,2155 Lake Shore Blvd West,2,1,1,0.00011062853171393727,0.0036973023525767043
5896,Birchmount Rd at Highway 401 - Walkway North of Rolark,2,1,1,0.00011062853171393727,0.014412484049340707
5897,Midland Ave at Artillery St,2,1,1,0.00011062853171393727,0.009765525308379413
5898,Yonge Blvd at Felbrigg Ave,2,1,1,5.213484562258871e-05,0.0003014674606550404
5899,Midland Ave at Aylesworth Ave North Side,2,1,1,0.00010403286823874096,0.0008712876126836899
5900,Berry Rd at Cloverhill Rd,2,1,1,9.876859872099403e-05,0.014659719268396428
5901,Islington Ave at Vanhill Ave,2,1,1,0.0001034799928718945,0.004432103632933068
5902,Sheppard Ave East at Victoria Park Ave,3,1,2,0.00012338368807567792,0.0031672692471288815
5903,Dawes Rd at Gower St North Side,2,1,1,0.00010368666780697982,0.0014936906281015172
5904,Jones Ave at Boultbee Ave,2,1,1,0.00011638558488530384,0.017180331979644005
5905,MacDonell Ave at Queen St West North Side,2,1,1,0.00011062853171393727,0.002813696299447044
5906,Caledonia Rd at Bridgeland Ave,2,1,1,0.00010843730101748716,0.00040195661420672056
5907,Davisville Ave at Mt Pleasant Rd,2,1,1,0.0001348527457153001,0.013125475621476066
5909,Main St at Benlamond Ave,2,1,1,0.00011870742229448672,0.0014164185452998725
5911,Huntingwood Dr at Midland Ave West Side,2,1,1,9.096788713295099e-05,0.0014322805898199346
5912,High Park Ave at Annette St,2,1,1,9.55161406226662e-05,0.005462569119523607
5913,43 Drewry Ave,2,1,1,0.00011062853171393727,0.00010048915355168014
5914,Bloor St West at Riverview Gardens,3,2,1,0.00012573279222819774,0.016762049938744143
5915,Birchmount Rd at Bonniewood Rd,2,1,1,8.615644776768073e-05,0.011482347937048065
5916,Birchmount Rd at Allanford Rd,2,1,1,0.00011062853171393727,0.014311994895789026
5917,Pharmacy Ave at Sherwood Ave,2,1,1,0.00010619833916441427,0.007635580603998299
5918,Sheppard Ave East at Aragon Ave,2,1,1,0.00011068658902085762,0.00010048915355168014
5919,Queen St West at University Ave - Osgoode Station,3,2,1,0.00011057727697062395,0.005852355879541731
5921,Caledonia Rd at Glencairn Ave,2,1,1,0.00011768066171384284,0.0036412696724797957
5922,777 Kipling Ave,2,1,1,0.00010256332225533021,0.0
5923,72 Fifeshire Rd,2,1,1,0.00011062853171393727,0.0013063589961718417
5924,Royal York Rd at Newcastle St,2,1,1,0.00011154245646739907,0.0019813618962917132
5925,Sheppard Ave East at Vandorf St,2,1,1,9.607391386805609e-05,0.0009992160198830703
5926,Oakwood Ave at Vaughan Rd,2,1,1,0.00010715117474516933,0.0041156273883556785
5927,Victoria Park Ave at O'Connor Dr South Side,3,1,2,0.00011633492236016134,0.022975954886711412
5928,Spadina Ave at Sullivan St,2,1,1,0.00011062853171393727,0.005136112292641429
5929,Dundas St West at Brock Ave,2,1,1,0.00011062853171393727,0.0029760538963425755
5931,Morningside Ave at Walkway to McKnight Dr,3,2,1,0.000247439201238008,0.008193233375868424
5932,Neptune Dr at Rajah St,2,1,1,0.0001265467726998001,0.001406848149723522
5933,Kipling Ave at New Toronto St South Side,2,1,1,0.00010402834346932716,0.0
5934,Lambton Ave at Weston Rd,2,1,1,9.916811679947329e-05,0.00473468736707784
5936,Eglinton Ave West at Renforth Dr East Side,2,1,1,3.279608585835858e-05,0.0021708221278522524
5937,Davenport Rd at Avenue Rd West Side,2,1,1,0.00011062853171393727,0.0021161616987861137
5938,Parliament St at Wellesley St East North Side,3,2,1,0.00021512225657477512,0.0069532699329594265
5939,Park Lane Cir at Lawrence Ave East,2,1,1,6.338671583231865e-05,0.00579743169066861
5940,Dixon Rd at Islington Ave,4,2,2,0.00011164617979514971,0.008204042069720727
5941,Pharmacy Ave at Chester Le Blvd (South),2,1,1,0.00011062853171393727,0.000703424074861761
5942,Cherry Beach Loop at Clarke Beach,2,1,1,7.689626056997761e-05,0.00024923868350809706
5943,Dundas St West at Indian Grove,2,1,1,0.00010528198371966631,0.0037073109986791738
5944,Islington Ave at Albion Rd,2,1,1,9.75665172281207e-05,0.0028919619754005383
5947,Main St Markham North at Robinson St,2,1,1,9.776259547557148e-05,0.0035091450446618462
5949,Middlefield Rd at Steeles Ave East,2,1,1,0.0001151815581151645,0.0062611654615057424
5950,Markham Rd at Eglinton Ave East,4,2,2,0.00010875417158721145,0.026341668947102808
5951,Toronto South Detention Centre,2,1,1,0.00011850571982011937,0.008790237046915056
5952,Jane St at Frith Rd,4,2,2,0.0002693110455775762,0.024464613372370277
5953,Moore Park Ave at Fargo Ave,2,1,1,5.478993231880461e-05,0.005134821048793827
5956,Queens Quay West at Lower Spadina Ave East Side,4,2,2,0.00017955647828625008,0.008609710153733975
5957,Lambton Ave at Cashman Cres (East),2,1,1,6.502673135691021e-05,0.0011874310194799598
5958,Yonge St at Ellerslie Ave,2,1,1,8.12818832607952e-05,0.009220606845073592
5959,Queens Quay West at Lower Spadina Ave West Side,2,1,1,6.70170856444066e-05,0.009936805006987907
5961,Birchmount Rd at Pinegrove Ave,3,1,2,9.57514736476766e-05,0.00309746796147144
5962,Morningside Ave at McLevin Ave,3,1,2,0.00022213995854572085,0.008092744222316744
5963,Weston Rd at Garyray Dr,3,1,2,0.00011059376931134982,0.00627647716164081
5964,Midland Ave at Treewood St,2,1,1,9.092141139861357e-05,0.002900361548277329
5965,Rexdale Blvd at Precision Rd,2,1,1,8.800734327825429e-05,0.0015367131008081668
5966,Sheppard Ave East at Ambrose Rd,2,1,1,0.00010409289821981677,0.010320819028376983
5967,Queen St West at Dunn Ave,2,1,1,0.00011226382463874345,0.0016789338732607554
5968,Antibes Dr (North) at Plum Treeway (South) North Side,2,1,1,0.00010835020911156032,0.001406848149723522
5969,Glencairn Ave at Caledonia Rd East Side,2,1,1,0.00011062853171393727,0.0073690136785628055
5970,Queen St West at Shaw St,4,2,2,0.00020362566050912163,0.005400643503812245
5971,Progress Ave at Sheppard Ave East,2,1,1,0.0001012648244727152,0.006349905139994463
5972,Carnforth Dr at Lawrence Ave East,3,1,2,0.00011062853171393727,0.00044948957890259466
5973,Lawrence Ave West at Weston Rd  West Side,4,2,2,0.00015070027747736772,0.015170536823726119
5974,Steeles Ave East at Woodbine Ave,4,2,2,0.00013241210534074109,0.01943767904728666
5975,Huntingwood Dr at Dibgate Blvd,2,1,1,7.467741119732668e-05,0.0018342372040266552
5976,Littles Rd at Birrell Ave,2,1,1,5.675344694151611e-05,0.005766799068293114
5977,Park St at Claremore Ave,2,1,1,9.931051264753762e-05,0.0011752091308662978
5978,Renforth Dr at Eglinton Ave West South Side,2,1,1,0.00012045104315772158,0.0024117396852403232
5979,Neilson Rd at Silverbell Grove,2,1,1,0.00010491888297502406,0.0019092560168591658
5980,Lawrence Ave East at Cedarbrae Mall,2,1,1,0.00011222961684891159,0.0
5981,Oakwood Ave at Eglinton Ave West,2,1,1,0.00019141687138942326,0.01321232406790834
5982,Jane St at Page Ave,3,1,2,0.000140078340637564,0.03220728766253727
5983,Leslie St at Thorny Vineway,2,1,1,0.0001130971568283517,0.0013090174393874947
5984,Ossington Ave at Dundas St West North Side,2,1,1,0.00011371539475582706,0.0063427921504272
5985,Lake Shore Blvd West at Superior Ave,3,1,2,0.00014951129242585145,0.003779867631224048
5987,Ellesmere Rd at Oakley Blvd East Side,2,1,1,0.00010521538444263745,0.00020097830710336028
5988,Dupont St at Manning Ave East Side,2,1,1,0.00011062853171393727,0.009338517682885482
5989,Brian Ave at Margaret Ave,2,1,1,7.503824526406616e-05,0.006640151860403881
5990,Rexdale Blvd at Brydon Dr,2,1,1,8.720483300750644e-05,0.002476345393804055
5991,6900 Airport Rd - International Centre - North Entrance,2,1,1,0.0001652745180213189,0.0051323904721395155
5992,McLevin Ave at Empringham Dr East Side,2,1,1,0.00012329317343614976,0.0027229370480646533
5993,Birchmount Rd at Eglinton Ave East,2,1,1,8.992434168244467e-05,0.011381858783496386
5994,Lawrence Ave East at Wanless Cres (West),2,1,1,0.00014989103528170752,0.007422281045553057
5995,Bathurst St at Tichester Rd South Side,2,1,1,0.00011192327777231203,0.001649426268949876
5996,Sheffield St at Densley Ave South Side,2,1,1,6.863530057178352e-05,0.006357301283975945
5997,22 Steinway Blvd,2,1,1,0.00011432091145197276,0.005635899617184177
5998,Bayview Ave at York Mills Rd,2,1,1,0.00011062853171393727,0.006220225435984688
5999,Underhill Dr at Brookbanks Dr,2,1,1,8.471213008997067e-05,0.03142964355225096
6000,1792 Birchmount Rd,2,1,1,0.00011062853171393727,0.0020254147171416418
6001,Lake Shore Blvd West at Mimico Ave,2,1,1,0.0001103096049687972,0.004300237273886785
6002,Senlac Rd at Park Home Ave South Side,2,1,1,0.00011062853171393727,0.005134517226712038
6003,Finch Ave West at Keele St,2,1,1,6.795875478501453e-05,0.00010048915355168014
6004,Dundas St West at Brock Ave,2,1,1,0.00010981958172803433,0.009152024130224895
6006,Rathburn Rd at Martin Grove Rd,2,1,1,0.00011062853171393727,0.007794917673022273
6007,John Garland Blvd at Jamestown Cres (West),2,1,1,5.9710832973626716e-05,0.004056734110281112
6008,Meadowvale Rd at Lavery Trail,2,1,1,9.817364907534519e-05,0.000885970509003261
6009,Bathurst St at Dundas St West  - Toronto Western Hospital,2,1,1,0.000132771159617044,0.0017383332320593061
6010,Scarlett Rd at East Dr,2,1,1,0.00010595071097411476,0.0010796380972635758
6011,Marlee Ave at Lawrence Ave West,2,1,1,0.00010488821593716512,0.0005223840918757975
6012,Dixon Rd at Dixington Cres East Side,2,1,1,0.00010252529564520665,0.0006444066354742662
6014,Willowdale Ave at Northwood Dr,2,1,1,8.664331446004404e-05,0.0018555933645257338
6015,St Clair Ave West at Deer Park Cres East Side,3,1,2,0.00012402917403259097,0.0008908443215652914
6016,Gerrard St East at Osborne Ave,2,1,1,9.953566948802572e-05,0.011163653374840104
6017,Grandravine Dr at Sentinel Rd,2,1,1,7.62485572712579e-05,0.00040314658402706044
6018,Lansdowne Ave at Brandon Ave North Side,2,1,1,0.00011062853171393727,0.0013063589961718417
6019,Kipling Ave at Rexdale Blvd,2,1,1,0.00010997481738201904,0.004590862451817781
6020,St Clair Ave East at Inglewood Dr East Side,3,1,2,0.000153926657873248,0.002565033116606915
6021,Prince Edward Dr South at Berry Rd,2,1,1,0.0001158690785500525,0.01170016986770496
6022,Wellesworth Dr at Dixfield Dr (North),2,1,1,0.0001028521289001516,0.0009793704806465334
6023,Ossington Ave at Dupont St,2,1,1,0.00010967166542084257,0.0066053704011216595
6024,Kipling Ave at Dixon Rd,4,2,2,0.00016705930932892326,0.00880624744580946
6025,Opposite 840 Tandridge Cres,2,1,1,8.557719857668779e-05,0.005790085008037475
6026,Bay St at Gerrard St West,2,1,1,0.00010416589315393235,0.003974842650984163
6027,Gentian Dr at Renforth Dr,2,1,1,0.00010692714150832124,0.00027594640578477243
6028,Steeprock Dr at Chesswood Dr East Side,2,1,1,0.00011062853171393727,0.0006029349213100808
6030,Brimley Rd at Britwell Ave,2,1,1,9.268740161810337e-05,0.0006029349213100808
6031,Midland Ave at Romulus Dr,2,1,1,0.00011062853171393727,0.0050698012856574435
6032,Wilson Ave at Clyde Ave,2,1,1,0.0001371866028325922,0.00010048915355168014
6033,Humber College Blvd at Highway 27,5,3,2,0.00032745642142457314,0.15219496858080978
6034,Pharmacy Ave at Beverly Glen Blvd,2,1,1,9.576798310027796e-05,0.0026127179923436834
6035,Eglinton Ave East at Falcon St West Side,2,1,1,0.00011190222774617119,0.020782878818075556
6036,Weston Rd at Fern Ave,2,1,1,0.00012652809319214198,0.010949129002738655
6038,College St at Ossington Ave,2,1,1,0.00010059894797064195,0.005180100629689611
6039,Finch Ave West at Westmore Dr,2,1,1,8.822431884031686e-05,0.0019667419763817235
6040,Avenue Rd at Douglas Ave,2,1,1,0.00011062853171393727,0.0009044023819651212
6041,King St West at Sudbury St,2,1,1,0.00010537681738105191,0.005661264541262415
6043,Staines Rd at Seasons Dr South Side,3,2,1,0.0001536182302863485,0.0013382740776403043
6044,Warden Ave at Manhattan Dr,2,1,1,0.00010354071763240481,0.00010048915355168014
6045,Weston Rd at Garyray Dr,2,1,1,1.9829088692219773e-05,0.000666259247401147
6046,Main St at Lyall Ave North Side,2,1,1,0.0001077263210538117,0.00021054870267971077
