stop_id,graph_degree,Degree,Closeness,Betweenness,in_largest_component,stop_name,stop_lat,stop_lon,station_cluster,is_station,route_count,routes_serving,is_major_hub_cluster,max_pax_per_vehicle_hour_2024_serving_route
16030,2,0.00024829298572315333,0.03215799699040715,0.00026975889879256694,True,River St at Gerrard St East,43.663491,-79.359065,,False,1,121,False,25.5
1080,4,0.0004965859714463067,0.033108866359606394,0.0014843409611523186,True,Gerrard St East at Blackburn St,43.664667,-79.355383,,False,2,"121,306",False,25.5
16263,2,0.00024829298572315333,0.032056358535498895,0.00045934845563530514,True,Jack Layton Way at Blue Rodeo Dr,43.666089,-79.353523,,False,1,121,False,25.5
16033,2,0.00024829298572315333,0.031079751104285947,0.0003387541339731912,True,Jack Layton Way at St Matthews Rd,43.665695,-79.354843,,False,1,121,False,25.5
16034,2,0.00024829298572315333,0.0302351539171616,0.00022463278640262553,True,St Matthews Rd at Gerrard St East,43.66496,-79.355329,,False,1,121,False,25.5
16031,2,0.00024829298572315333,0.02954217358459438,0.00013606644221014394,True,Gerrard St East at River St,43.663948,-79.358666,,False,1,121,False,25.5
16029,2,0.00024829298572315333,0.029312095357276243,9.789714359072254e-05,True,River St at Dundas St East South Side,43.660838,-79.358107,,False,1,121,False,25.5
16027,2,0.00024829298572315333,0.029695090950714015,0.00012571395932171737,True,River St at King St East,43.656931,-79.356315,,False,1,121,False,25.5
16025,2,0.00024829298572315333,0.030165075100507976,0.00020206811908424674,True,Bayview Ave at Front St East,43.653731,-79.353851,,False,1,121,False,25.5
15246,3,0.00037243947858473,0.031077349324489165,0.00032391575029093195,True,Mill St at Cherry St West Side,43.65127,-79.357883,,False,2,"121,202",False,25.5
6604,3,0.00037243947858473,0.031987513896937436,0.00041881564475487016,True,Mill St at Trinity St,43.650855,-79.359623,,False,2,"121,202",False,25.5
6603,2,0.00024829298572315333,0.03295881060382959,0.0005316319127238569,True,Mill St at Parliament St,43.650318,-79.36191,,False,1,121,False,25.5
11164,2,0.00024829298572315333,0.034011927084667125,0.0006483441054231357,True,Berkeley St at Front St East South Side,43.650874,-79.36392,,False,1,121,False,25.5
11166,2,0.00024829298572315333,0.03514208645601122,0.0007661737552865568,True,The Esplanade at Princess St,43.649601,-79.365268,,False,1,121,False,25.5
11167,2,0.00024829298572315333,0.036358149814090045,0.000884251728964232,True,The Esplanade at Lower Sherbourne St,43.649115,-79.367145,,False,1,121,False,25.5
11169,2,0.00024829298572315333,0.03767374020110329,0.0010037203160017285,True,The Esplanade at Lower Jarvis St,43.648293,-79.370746,,False,1,121,False,25.5
15583,2,0.00024829298572315333,0.03911434468687991,0.0011257052510236648,True,The Esplanade at Church St West Side,43.647131,-79.37365,,False,1,121,False,25.5
12425,9,0.00111731843575419,0.04069316705931567,0.001247568414357233,True,The Esplanade at Yonge St,43.645867,-79.37637,Union Station,False,1,121,True,25.5
13455,10,0.0012414649286157666,0.0407263415647137,0.00117147574758961,True,Yonge St at Front St East,43.646768,-79.376766,Union Station,False,2,"121,320",True,25.5
2110,1,0.00012414649286157667,0.02964015577112544,0.0,True,Duncan Mill Rd at Don Mills Rd,43.761572,-79.34766,,False,1,122,False,41.2
9747,2,0.00024829298572315333,0.030546109557564906,0.00012416190712689348,True,Opposite 20 Graydon Hall Dr,43.763008,-79.345073,,False,1,122,False,41.2
9653,2,0.00024829298572315333,0.031508943666575556,0.00024832381425378696,True,Graydon Hall Dr at Graydon Hall Pl East Side,43.764706,-79.34419,,False,1,122,False,41.2
9654,2,0.00024829298572315333,0.03253418846306582,0.00037248572138068043,True,185 Graydon Hall Dr,43.764226,-79.342218,,False,1,122,False,41.2
13950,2,0.00024829298572315333,0.03362811526820839,0.0004966476285075739,True,Fenelon Dr at Graydon Hall Dr South Side,43.763361,-79.33904,,False,1,122,False,41.2
13951,2,0.00024829298572315333,0.0347978647512222,0.0006208095356344674,True,Underpass Gate at Fenelon Dr East Side,43.762033,-79.337416,,False,1,122,False,41.2
13953,2,0.00024829298572315333,0.0360516029766144,0.0007449714427613609,True,Underpass Gate at Roywood Dr,43.762471,-79.3356,,False,1,122,False,41.2
13955,2,0.00024829298572315333,0.03739871231545349,0.0008691333498882543,True,Roywood Dr at Marbury Cres (East) East Side,43.764386,-79.33345,,False,1,122,False,41.2
13957,2,0.00024829298572315333,0.038850026659680834,0.0009932952570151478,True,Roywood Dr at Fenside Dr South Side,43.765137,-79.329915,,False,1,122,False,41.2
13958,2,0.00024829298572315333,0.04041812341653681,0.0031117457164142044,True,Fenside Dr at Slidell Cres,43.76331,-79.329061,,False,1,122,False,41.2
13959,3,0.00037243947858473,0.042117688944433504,0.0032354109759125905,True,Lynedock Cres at Fenside Dr East Side,43.761865,-79.328158,,False,1,122,False,41.2
13960,3,0.00037243947858473,0.042118130052804695,0.0030504793790304095,True,Lynedock Cres at Climans Rd,43.762316,-79.324862,,False,1,122,False,41.2
9073,4,0.0004965859714463067,0.0439630961047819,0.006521549654669845,True,York Mills Rd at Fenside Dr,43.760782,-79.327546,,False,3,"122,395,95",False,60.2
13961,2,0.00024829298572315333,0.04041954524530998,0.0009329014272287956,True,Lynedock Cres at Roywood Dr,43.763956,-79.322579,,False,1,122,False,41.2
13962,2,0.00024829298572315333,0.03885265403271168,0.00080985360301849,True,Roywood Dr at Fortrose Cres (East),43.765953,-79.326021,,False,1,122,False,41.2
13963,2,0.00024829298572315333,0.037402712400941895,0.0006856916958915965,True,Roywood Dr at Fortrose Cres (West),43.765905,-79.329219,,False,1,122,False,41.2
13956,2,0.00024829298572315333,0.036057098081141846,0.000561529788764703,True,Roywood Dr at Marbury Cres (East),43.764221,-79.333938,,False,1,122,False,41.2
13954,2,0.00024829298572315333,0.03480494214011001,0.0004373678816378097,True,Underpass Gate at Roywood Dr West Side,43.762551,-79.335751,,False,1,122,False,41.2
13952,2,0.00024829298572315333,0.033636834757097035,0.00031320597451091613,True,Underpass Gate at Fenelon Dr,43.762094,-79.3376,,False,1,122,False,41.2
13949,2,0.00024829298572315333,0.032544588324230767,0.0001890440673840227,True,Fenelon Dr at Graydon Hall Dr,43.763443,-79.338922,,False,1,122,False,41.2
9656,2,0.00024829298572315333,0.03152104525057999,6.488216025712923e-05,True,Opposite 185 Graydon Hall Dr,43.764325,-79.342106,,False,1,122,False,41.2
9657,2,0.00024829298572315333,0.03125135301720802,3.7415477035541596e-05,True,Graydon Hall Dr at Graydon Hall Pl,43.764854,-79.344085,,False,1,122,False,41.2
9658,2,0.00024829298572315333,0.031749746251944114,0.00010913276521049056,True,20 Graydon Hall Dr,43.762983,-79.345295,,False,1,122,False,41.2
9659,2,0.00024829298572315333,0.03232082294593807,0.00019650000483747694,True,Graydon Hall Dr at Don Mills Rd,43.761915,-79.346799,,False,1,122,False,41.2
9776,2,0.00024829298572315333,0.03339480194511739,0.0003084726944734395,True,Duncan Mill Rd at Don Mills Rd West Side,43.761806,-79.347777,,False,1,122,False,41.2
9661,2,0.00024829298572315333,0.03454587201873432,0.00043201379206469847,True,Duncan Mill Rd at Valleybrook Dr,43.761898,-79.352804,,False,1,122,False,41.2
9662,2,0.00024829298572315333,0.03577912627125813,0.0005559273753773383,True,156 Duncan Mill Rd,43.761758,-79.355471,,False,1,122,False,41.2
9663,2,0.00024829298572315333,0.037103692234079944,0.0006800892825042316,True,Duncan Mill Rd at Lesmill Rd,43.760844,-79.358184,,False,1,122,False,41.2
9664,2,0.00024829298572315333,0.03853010102839692,0.0008042511896311253,True,100 Lesmill Rd,43.758894,-79.357208,,False,1,122,False,41.2
9665,2,0.00024829298572315333,0.04007056794891289,0.0009284130967580187,True,Lesmill Rd at Valleybrook Dr,43.75777,-79.354884,,False,1,122,False,41.2
9666,2,0.00024829298572315333,0.04173934315851779,0.001052575003884912,True,20 Lesmill Rd,43.756615,-79.352929,,False,1,122,False,41.2
9777,2,0.00024829298572315333,0.04355315382097753,0.0011767369110118055,True,Lesmill Rd at York Mills Rd,43.754889,-79.352262,,False,1,122,False,41.2
16654,3,0.00037243947858473,0.04553176674973531,0.0014008679657860192,True,York Mills Rd at Scarsdale Rd West Side,43.753447,-79.358043,,False,3,"122,395,95",False,60.2
14811,18,0.00223463687150838,0.05183751059741517,0.0,True,York Mills Station,43.745338,-79.406424,York Mills Station,True,1,122,False,41.2
9109,3,0.00037243947858473,0.02274193717560663,0.00012130618326297493,True,Sherway Gardens Rd at Sherway Gate Mall,43.609785,-79.558022,,False,1,123,False,58.5
11587,3,0.00037243947858473,0.022747018310374432,0.00349727969731894,True,Sherway Gardens Rd at Sherway Gate (Mall),43.609847,-79.557773,,False,3,"123,15,315",False,58.5
2440,3,0.00037243947858473,0.0232679368681419,0.005828592963265283,True,Evans Ave at Gair Dr,43.609809,-79.552434,,False,3,"123,15,315",False,58.5
2434,3,0.00037243947858473,0.023815459073657456,0.010705489423566188,True,Evans Ave at Brown's Line,43.61044,-79.549451,,False,3,"123,15,315",False,58.5
6268,2,0.00024829298572315333,0.02327554569816106,0.004677191775052963,True,Brown's Line at Coules Crt (North) South Side,43.608085,-79.548111,,False,2,"123,315",False,58.5
6273,2,0.00024829298572315333,0.022763628223356105,0.004556765071965469,True,Brown's Line at Valermo Dr,43.606236,-79.547324,,False,2,"123,315",False,58.5
6269,2,0.00024829298572315333,0.022275594816693094,0.004437072993495144,True,Brown's Line at Finsbury Cres,43.604007,-79.546361,,False,2,"123,315",False,58.5
6270,2,0.00024829298572315333,0.021809644910200994,0.004317531894510763,True,Brown's Line at Horner Ave,43.601827,-79.54543,,False,2,"123,315",False,58.5
6271,2,0.00024829298572315333,0.0193727978160121,0.00023366644860072517,True,Brown's Line at Rimilton Ave,43.603759,-79.545963,,False,2,"123,315",False,58.5
6272,2,0.00024829298572315333,0.019724171892454505,0.00032906098009968316,True,Brown's Line at Valermo Dr,43.605912,-79.546909,,False,2,"123,315",False,58.5
6267,2,0.00024829298572315333,0.02010293775484513,0.0004476011443526579,True,Brown's Line at Coules Crt (North) North Side,43.608822,-79.548079,,False,2,"123,315",False,58.5
2435,3,0.00037243947858473,0.020499356370200745,0.003049736634269156,True,Evans Ave at Brown's Line,43.610792,-79.549007,,False,3,"123,15,315",False,58.5
2429,2,0.00024829298572315333,0.020906940303021128,0.003044681630898436,True,620 Evans Ave,43.610447,-79.550449,,False,3,"123,15,315",False,58.5
2441,2,0.00024829298572315333,0.021332927883109896,0.00316126966169059,True,Evans Ave at Gair Dr,43.610092,-79.551991,,False,3,"123,15,315",False,58.5
2454,2,0.00024829298572315333,0.02177810999056023,0.0032781060162969974,True,Evans Ave at Sherway Gate West Side,43.609022,-79.556933,,False,3,"123,15,315",False,58.5
3169,3,0.00037243947858473,0.02225119090496908,0.0033958834821704686,True,The West Mall at Sherway Dr - Trillium Health Centre (South Stop),43.609417,-79.559813,,False,3,"123,15,315",False,58.5
3117,2,0.00024829298572315333,0.022245959660443657,1.2416190712689348e-06,True,Sherway Gardens Rd at Sherway Gate (Mall),43.609729,-79.558438,,False,1,123,False,58.5
2453,3,0.00037243947858473,0.024376803616583804,0.011643897044494513,True,Evans Ave at Sheldon Ave,43.611297,-79.545875,,False,3,"123,15,315",False,58.5
9626,2,0.00024829298572315333,0.024955489302542842,0.011697084243025643,True,The East Mall at Evans Ave North Side,43.612232,-79.543767,,False,1,123,False,58.5
9627,2,0.00024829298572315333,0.02556394309784645,0.01181401326920041,True,The East Mall at The Queensway,43.61622,-79.546041,,False,1,123,False,58.5
5045,2,0.00024829298572315333,0.026203832896571782,0.01193189420332982,True,75 The East Mall,43.618788,-79.548016,,False,1,123,False,58.5
14320,2,0.00024829298572315333,0.026879543316290617,0.012050540802553177,True,North Queen St at The East Mall East Side,43.620509,-79.548785,,False,1,123,False,58.5
9241,2,0.00024829298572315333,0.027594527308973254,0.012169951185629467,True,North Queen St at Medulla Ave,43.62126,-79.54552,,False,1,123,False,58.5
9510,2,0.00024829298572315333,0.0283500860733716,0.01228986100257622,True,North Queen St at Atomic Ave,43.621833,-79.543026,,False,1,123,False,58.5
9242,2,0.00024829298572315333,0.029153256475563338,0.012410041718229431,True,Shorncliffe Rd at North Queen St North Side,43.623031,-79.540769,,False,1,123,False,58.5
9243,2,0.00024829298572315333,0.0300043813507886,0.012530230444328268,True,Shorncliffe Ave at Newbridge Rd,43.625836,-79.541965,,False,1,123,False,58.5
9244,2,0.00024829298572315333,0.030907885365640285,0.012650656697553778,True,Shorncliffe Ave at Lockport Ave,43.627616,-79.542736,,False,1,123,False,58.5
9245,2,0.00024829298572315333,0.031868754806357674,0.012771557023515592,True,Shorncliffe Rd at Dundas St West,43.631979,-79.544419,,False,1,123,False,58.5
14718,16,0.0019863438857852266,0.0367349379953767,0.0019047828541720374,True,Kipling Station,43.637465,-79.53581,Kipling Station,True,1,123,True,58.5
14726,11,0.0013656114214773433,0.05019818673286779,0.0,True,Lawrence Station,43.725383,-79.40231,Lawrence Station,True,1,124,False,
1235,12,0.00148975791433892,0.05020131990933272,0.0009687286153987546,True,Lawrence Ave East at Yonge St East Side,43.725036,-79.401814,Lawrence Station,False,2,"124,352",False,
1233,2,0.00024829298572315333,0.04780616296331322,0.0008445667082718607,True,Lawrence Ave East at Weybourne Cres East Side,43.725694,-79.399003,,False,2,"124,352",False,
2819,2,0.00024829298572315333,0.045630961121930665,0.0007204048011449674,True,Lawrence Ave East at Mt Pleasant Rd,43.726022,-79.397414,,False,2,"124,352",False,
1222,2,0.00024829298572315333,0.04364603734180826,0.0005964912178323277,True,Lawrence Ave East at Dinnick Cres East Side,43.726421,-79.39552,,False,2,"124,352",False,
1227,2,0.00024829298572315333,0.04182747136758928,0.0004731570567529467,True,Lawrence Ave East at Ronan Ave,43.72674,-79.394017,,False,2,"124,352",False,
1231,2,0.00024829298572315333,0.04015940157518708,0.0003513238751730555,True,Lawrence Ave East at Wanless Cres (West),43.727149,-79.392116,,False,2,"124,352",False,
1230,2,0.00024829298572315333,0.038838020335377886,0.00024812519211343375,True,Lawrence Ave East at Wanless Cres (East),43.727662,-79.389692,,False,2,"124,352",False,
9157,2,0.00024829298572315333,0.03789829930957443,0.00016832241067171492,True,Lawrence Ave East at Mildenhall Rd,43.72831,-79.38669,,False,2,"124,352",False,
1220,2,0.00024829298572315333,0.037197728591656494,0.00010917289841821668,True,Lawrence Ave East at Bayview Ave,43.727666,-79.383231,,False,2,"124,352",False,
1725,2,0.00024829298572315333,0.036864246647357185,8.850459120969946e-05,True,Bayview Ave at Wood Ave,43.727063,-79.382049,,False,2,"124,352",False,
1718,2,0.00024829298572315333,0.03758676762050491,0.00015042977496480722,True,Bayview Ave at Dawlish Ave South Side,43.7243,-79.379746,,False,2,"124,352",False,
2817,3,0.00037243947858473,0.03913756517704468,0.006283359652535037,True,Lawrence Ave East at Mildenhall Rd,43.728507,-79.386361,,False,3,"124,162,352",False,17.8
1229,2,0.00024829298572315333,0.04021281064178342,0.005892981613913156,True,Lawrence Ave East at Wanless Cres (East) West Side,43.727816,-79.389722,,False,3,"124,162,352",False,17.8
1232,2,0.00024829298572315333,0.041869931384334536,0.006008899303724699,True,Lawrence Ave East at Wanless Cres (West),43.727365,-79.391895,,False,3,"124,162,352",False,17.8
1228,2,0.00024829298572315333,0.04368040747325978,0.006129932330791994,True,Lawrence Ave East at Ronan Ave,43.726952,-79.39381,,False,3,"124,162,352",False,17.8
1226,2,0.00024829298572315333,0.045656604788030075,0.006251362675962095,True,Lawrence Ave East at Mt Pleasant Rd,43.726457,-79.396179,,False,3,"124,162,352",False,17.8
1221,2,0.00024829298572315333,0.04782236506985607,0.0063732400039978555,True,Lawrence Ave East at Cardinal Pl,43.725917,-79.398686,,False,3,"124,162,352",False,17.8
1234,12,0.00148975791433892,0.05020664720704218,0.006495365655847865,True,Lawrence Ave at Yonge St - Lawrence Station,43.725251,-79.401896,Lawrence Station,True,3,"124,162,352",False,17.8
9281,2,0.00024829298572315333,0.02899842972769593,0.00024832381425378696,True,Antibes Dr (South) at Torresdale Ave East Side,43.779378,-79.451816,,False,1,125,False,67.4
9282,2,0.00024829298572315333,0.0298645623329982,0.00037248572138068043,True,Antibes Dr (South) at Candle Liteway (East),43.779667,-79.448982,,False,1,125,False,67.4
9283,2,0.00024829298572315333,0.030783791993362307,0.0004966476285075739,True,Opposite 100 Antibes Dr,43.779568,-79.446995,,False,1,125,False,67.4
9284,2,0.00024829298572315333,0.0317611555686588,0.0006208095356344674,True,Antibes Dr at Bathurst St,43.780933,-79.445119,,False,1,125,False,67.4
9285,2,0.00024829298572315333,0.03280234779227126,0.0007449714427613609,True,Drewry Ave at Marthon Cres (East),43.781792,-79.441105,,False,1,125,False,67.4
9286,2,0.00024829298572315333,0.033913832304240776,0.0008691333498882543,True,Drewry Ave at Lister Dr,43.782537,-79.4377,,False,1,125,False,67.4
9287,2,0.00024829298572315333,0.03510297595765536,0.0009932952570151478,True,Drewry Ave at Grantbrook St,43.783394,-79.433869,,False,1,125,False,67.4
9288,2,0.00024829298572315333,0.036378212295556385,0.0011174571641420414,True,Drewry Ave at Gardenia Crt,43.78388,-79.431676,,False,1,125,False,67.4
9289,2,0.00024829298572315333,0.03774924186757849,0.0012416190712689348,True,Drewry Ave at Norwin St,43.784624,-79.428335,,False,1,125,False,67.4
9290,2,0.00024829298572315333,0.03922727944982219,0.0013657809783958284,True,Drewry Ave at Hilda Ave,43.785533,-79.42422,,False,1,125,False,67.4
9291,2,0.00024829298572315333,0.04082536150080576,0.0014899428855227217,True,Drewry Ave at Fairchild Ave,43.786064,-79.421807,,False,1,125,False,67.4
